micro_id,product_id,weight
1,381,
2,381,400.0
3,381,320.0
4,381,580.0
5,381,380.0
6,381,180.0
7,381,0.0
8,381,1767.0
9,381,600.0
10,381,2.5
11,381,15.0
12,381,92.0
13,381,0.0
14,381,13800.0
15,381,2600.0
16,381,160.0
17,381,400.0
18,381,1920.0
19,381,0.0
20,381,2050.0
21,381,290.0
22,381,2.1
23,381,170.0
24,381,22.0
25,381,0.0
26,381,
27,381,500.0
28,381,260.0
29,381,
30,381,
31,381,26.0
32,381,2010.0
33,381,210.0
34,381,100.0
35,381,112.0
36,381,1.0
37,381,3050.0
38,381,3900.0
39,381,64.0
40,381,64.0
41,381,421.0
42,381,0.0
43,381,110.0
44,381,6500.0
45,381,3.0
46,381,485.0
47,381,780.0
48,381,977.0
49,381,
50,381,330.0
51,381,3.34
52,381,20.0
53,381,210.0
54,381,290.0
55,381,70.0
56,381,340.0
57,381,0.0
58,381,128.0
59,381,5.92
60,381,32.0
61,381,0.0
62,381,1457.0
63,381,130.0
64,381,0.0
65,381,340.0
66,381,0.0
