micro_id,product_id,weight
1,376,
2,376,133.0
3,376,107.0
4,376,193.0
5,376,126.0
6,376,34.0
7,376,0.0
8,376,553.0
9,376,170.0
10,376,0.7
11,376,4.0
12,376,26.0
13,376,0.0
14,376,69237.0
15,376,930.0
16,376,53.0
17,376,133.0
18,376,639.0
19,376,0.0
20,376,772.0
21,376,97.0
22,376,0.8
23,376,51.0
24,376,8.0
25,376,0.0
26,376,
27,376,166.0
28,376,87.0
29,376,
30,376,
31,376,10.0
32,376,757.0
33,376,79.0
34,376,33.0
35,376,38.0
36,376,0.0
37,376,1015.0
38,376,1396.0
39,376,22.0
40,376,22.0
41,376,143.0
42,376,0.0
43,376,21.0
44,376,2326.0
45,376,0.0
46,376,165.0
47,376,260.0
48,376,350.0
49,376,
50,376,110.0
51,376,3.44
52,376,150.0
53,376,70.0
54,376,97.0
55,376,23.0
56,376,113.0
57,376,0.0
58,376,46.0
59,376,2.12
60,376,12.0
61,376,0.0
62,376,521.0
63,376,43.0
64,376,0.0
65,376,128.0
66,376,0.0
