micro_id,product_id,weight
1,316,
2,316,378.0
3,316,441.0
4,316,529.0
5,316,529.0
6,316,90.0
7,316,0.0
8,316,4100.0
9,316,300.0
10,316,1.0
11,316,31.0
12,316,60.0
13,316,0.0
14,316,10000.0
15,316,1836.0
16,316,227.0
17,316,466.0
18,316,4292.0
19,316,0.0
20,316,1500.0
21,316,478.0
22,316,0.6
23,316,200.0
24,316,22.0
25,316,0.0
26,316,
27,316,881.0
28,316,240.0
29,316,
30,316,
31,316,56.0
32,316,860.0
33,316,300.0
34,316,176.0
35,316,139.0
36,316,5.0
37,316,4646.0
38,316,3264.0
39,316,35.0
40,316,35.0
41,316,514.0
42,316,0.0
43,316,170.0
44,316,5100.0
45,316,13.0
46,316,549.0
47,316,1535.0
48,316,282.0
49,316,
50,316,654.0
51,316,3.12
52,316,50.0
53,316,327.0
54,316,340.0
55,316,126.0
56,316,604.0
57,316,0.0
58,316,165.0
59,316,5.87
60,316,22.0
61,316,0.0
62,316,1500.0
63,316,277.0
64,316,0.0
65,316,200.0
66,316,0.0
