micro_id,product_id,weight
1,65,
2,65,399.0
3,65,435.0
4,65,644.0
5,65,374.0
6,65,208.0
7,65,0.0
8,65,2617.0
9,65,634.0
10,65,4.3
11,65,31.0
12,65,95.0
13,65,0.0
14,65,39907.0
15,65,3001.0
16,65,176.0
17,65,422.0
18,65,1992.0
19,65,0.0
20,65,2755.0
21,65,316.0
22,65,3.8
23,65,352.0
24,65,89.0
25,65,0.0
26,65,
27,65,542.0
28,65,310.0
29,65,
30,65,
31,65,75.0
32,65,2294.0
33,65,284.0
34,65,118.0
35,65,294.0
36,65,573.0
37,65,3321.0
38,65,6398.0
39,65,77.0
40,65,77.0
41,65,1690.0
42,65,102.0
43,65,165.0
44,65,8578.0
45,65,1457.0
46,65,1767.0
47,65,773.0
48,65,569.0
49,65,
50,65,383.0
51,65,5.18
52,65,60.0
53,65,177.0
54,65,303.0
55,65,80.0
56,65,346.0
57,65,0.0
58,65,264.0
59,65,3.16
60,65,925.0
61,65,0.0
62,65,1904.0
63,65,144.0
64,65,0.0
65,65,810.0
66,65,1.0
