micro_id,product_id,weight
1,332,
2,332,1229.0
3,332,763.0
4,332,1919.0
5,332,1046.0
6,332,1430.0
7,332,0.0
8,332,20017.0
9,332,3460.0
10,332,33.0
11,332,293.0
12,332,2310.0
13,332,0.0
14,332,72000.0
15,332,3450.0
16,332,418.0
17,332,883.0
18,332,2072.0
19,332,0.0
20,332,3500.0
21,332,931.0
22,332,0.5
23,332,640.0
24,332,23.0
25,332,0.0
26,332,
27,332,1359.0
28,332,1286.0
29,332,
30,332,
31,332,30.0
32,332,295.0
33,332,150.0
34,332,303.0
35,332,382.0
36,332,34.0
37,332,8773.0
38,332,3450.0
39,332,3.0
40,332,3.0
41,332,600.0
42,332,0.0
43,332,684.0
44,332,6900.0
45,332,86.0
46,332,603.0
47,332,787.0
48,332,22.0
49,332,
50,332,1036.0
51,332,3.72
52,332,5.0
53,332,701.0
54,332,858.0
55,332,157.0
56,332,805.0
57,332,0.0
58,332,473.0
59,332,0.09
60,332,100.0
61,332,0.0
62,332,4275.0
63,332,146.0
64,332,0.0
65,332,100.0
66,332,0.0
