micro_id,product_id,weight
1,215,
2,215,6.0
3,215,7.0
4,215,14.0
5,215,13.0
6,215,7.0
7,215,0.0
8,215,70.0
9,215,75.0
10,215,0.0
11,215,2.0
12,215,25.0
13,215,100.0
14,215,19150.0
15,215,0.0
16,215,5.0
17,215,4.0
18,215,40.0
19,215,1912.0
20,215,60.0
21,215,11.0
22,215,1.5
23,215,7.0
24,215,10.0
25,215,2.5
26,215,
27,215,19.0
28,215,15.0
29,215,
30,215,
31,215,13.0
32,215,12.0
33,215,40.0
34,215,5.0
35,215,28068.0
36,215,101.0
37,215,107.0
38,215,0.0
39,215,1530.0
40,215,5354.0
41,215,10172.0
42,215,0.0
43,215,3.0
44,215,0.0
45,215,257.0
46,215,16138.0
47,215,18.0
48,215,0.0
49,215,
50,215,10.0
51,215,0.5
52,215,20.0
53,215,9.0
54,215,9.0
55,215,3.0
56,215,9.0
57,215,43.0
58,215,10.0
59,215,0.03
60,215,158.0
61,215,115.0
62,215,160.0
63,215,2.0
64,215,0.0
65,215,0.0
66,215,608.0
