micro_id,product_id,weight
1,370,
2,370,45.0
3,370,87.0
4,370,93.0
5,370,68.0
6,370,30.0
7,370,0.0
8,370,483.0
9,370,180.0
10,370,0.5
11,370,24.0
12,370,30.0
13,370,27000.0
14,370,94340.0
15,370,150.0
16,370,29.0
17,370,39.0
18,370,272.0
19,370,0.0
20,370,770.0
21,370,59.0
22,370,8.0
23,370,450.0
24,370,41.0
25,370,0.0
26,370,
27,370,75.0
28,370,58.0
29,370,
30,370,
31,370,19.0
32,370,82.0
33,370,38.0
34,370,11.0
35,370,15.0
36,370,15.0
37,370,522.0
38,370,2350.0
39,370,54.0
40,370,54.0
41,370,18.0
42,370,120.0
43,370,60.0
44,370,1200.0
45,370,31.0
46,370,72.0
47,370,35.0
48,370,142.0
49,370,
50,370,44.0
51,370,2.18
52,370,150.0
53,370,25.0
54,370,49.0
55,370,5.0
56,370,47.0
57,370,0.0
58,370,36.0
59,370,0.2
60,370,19.0
61,370,0.0
62,370,284.0
63,370,9.0
64,370,0.0
65,370,10.0
66,370,2.0
