micro_id,product_id,weight
1,510,
2,510,361.0
3,510,373.0
4,510,478.0
5,510,393.0
6,510,224.0
7,510,0.0
8,510,3003.0
9,510,150.0
10,510,1.4
11,510,28.0
12,510,92.0
13,510,0.0
14,510,33355.0
15,510,1903.0
16,510,175.0
17,510,334.0
18,510,2238.0
19,510,0.0
20,510,1838.0
21,510,295.0
22,510,4.1
23,510,230.0
24,510,30.0
25,510,0.0
26,510,
27,510,564.0
28,510,242.0
29,510,
30,510,
31,510,49.0
32,510,1204.0
33,510,218.0
34,510,119.0
35,510,400.0
36,510,491.0
37,510,3305.0
38,510,4262.0
39,510,67.0
40,510,67.0
41,510,542.0
42,510,0.0
43,510,217.0
44,510,6165.0
45,510,1183.0
46,510,609.0
47,510,802.0
48,510,78.0
49,510,
50,510,395.0
51,510,1.81
52,510,45.0
53,510,236.0
54,510,256.0
55,510,92.0
56,510,388.0
57,510,4.0
58,510,160.0
59,510,4.08
60,510,718.0
61,510,0.0
62,510,1420.0
63,510,172.0
64,510,0.0
65,510,455.0
66,510,0.0
