micro_id,product_id,weight
1,78,
2,78,29.0
3,78,17.0
4,78,578.0
5,78,26.0
6,78,47.0
7,78,0.0
8,78,526.0
9,78,216.0
10,78,0.4
11,78,71.0
12,78,56.0
13,78,10028.0
14,78,84667.0
15,78,595.0
16,78,14.0
17,78,23.0
18,78,38.0
19,78,0.0
20,78,627.0
21,78,19.0
22,78,0.2
23,78,119.0
24,78,8.0
25,78,0.0
26,78,
27,78,27.0
28,78,38.0
29,78,
30,78,
31,78,8.0
32,78,84.0
33,78,104.0
34,78,5.0
35,78,144.0
36,78,2.0
37,78,210.0
38,78,491.0
39,78,76.0
40,78,76.0
41,78,81.0
42,78,1880.0
43,78,47.0
44,78,1149.0
45,78,5.0
46,78,157.0
47,78,31.0
48,78,395.0
49,78,
50,78,31.0
51,78,1.35
52,78,125.0
53,78,11.0
54,78,22.0
55,78,9.0
56,78,19.0
57,78,0.0
58,78,20.0
59,78,0.86
60,78,22.0
61,78,0.0
62,78,104.0
63,78,3.0
64,78,0.0
65,78,122.0
66,78,38.0
