micro_id,product_id,weight
1,568,
2,568,
3,568,
4,568,
5,568,
6,568,20.0
7,568,
8,568,900.0
9,568,
10,568,
11,568,
12,568,100.0
13,568,300.0
14,568,82100.0
15,568,
16,568,
17,568,
18,568,
19,568,
20,568,100.0
21,568,
22,568,
23,568,124.0
24,568,91.0
25,568,
26,568,
27,568,
28,568,
29,568,
30,568,
31,568,10.0
32,568,
33,568,
34,568,
35,568,5280.0
36,568,40.0
37,568,
38,568,
39,568,
40,568,
41,568,
42,568,200.0
43,568,
44,568,0.0
45,568,
46,568,1030.0
47,568,
48,568,
49,568,
50,568,
51,568,
52,568,
53,568,
54,568,
55,568,
56,568,
57,568,
58,568,83.0
59,568,
60,568,
61,568,30.0
62,568,
63,568,
64,568,
65,568,300.0
66,568,59.0
