micro_id,product_id,weight
1,147,
2,147,600.0
3,147,1103.0
4,147,1120.0
5,147,633.0
6,147,460.0
7,147,0.0
8,147,3200.0
9,147,1047.0
10,147,1.0
11,147,49.0
12,147,45.0
13,147,4200.0
14,147,10850.0
15,147,1260.0
16,147,368.0
17,147,790.0
18,147,2050.0
19,147,0.0
20,147,2918.0
21,147,718.0
22,147,1.6
23,147,562.0
24,147,25.0
25,147,0.0
26,147,
27,147,930.0
28,147,860.0
29,147,
30,147,
31,147,198.0
32,147,1532.0
33,147,482.0
34,147,188.0
35,147,1312.0
36,147,3.0
37,147,6700.0
38,147,5380.0
39,147,200.0
40,147,200.0
41,147,2430.0
42,147,0.0
43,147,139.0
44,147,6860.0
45,147,8.0
46,147,2630.0
47,147,510.0
48,147,1599.0
49,147,
50,147,630.0
51,147,4.94
52,147,0.0
53,147,423.0
54,147,590.0
55,147,165.0
56,147,530.0
57,147,1.0
58,147,592.0
59,147,5.2
60,147,105.0
61,147,0.0
62,147,2247.0
63,147,195.0
64,147,0.0
65,147,100.0
66,147,0.0
