micro_id,product_id,weight
1,614,
2,614,
3,614,
4,614,
5,614,
6,614,40.0
7,614,
8,614,5700.0
9,614,
10,614,
11,614,
12,614,300.0
13,614,200.0
14,614,56000.0
15,614,
16,614,
17,614,
18,614,
19,614,
20,614,600.0
21,614,
22,614,
23,614,70.0
24,614,520.0
25,614,
26,614,
27,614,
28,614,
29,614,
30,614,
31,614,25.0
32,614,
33,614,
34,614,
35,614,
36,614,470.0
37,614,
38,614,
39,614,
40,614,
41,614,
42,614,100.0
43,614,
44,614,0.0
45,614,
46,614,
47,614,
48,614,
49,614,
50,614,
51,614,
52,614,
53,614,
54,614,
55,614,
56,614,
57,614,
58,614,360.0
59,614,
60,614,
61,614,54.0
62,614,
63,614,
64,614,
65,614,300.0
66,614,222.0
