micro_id,product_id,weight
1,116,
2,116,154.0
3,116,127.0
4,116,280.0
5,116,271.0
6,116,37.0
7,116,0.4
8,116,773.0
9,116,350.0
10,116,4.0
11,116,10.0
12,116,180.0
13,116,1000.0
14,116,86459.0
15,116,0.0
16,116,90.0
17,116,85.0
18,116,688.0
19,116,0.0
20,116,46.0
21,116,217.0
22,116,3.5
23,116,157.0
24,116,120.0
25,116,0.06
26,116,
27,116,371.0
28,116,280.0
29,116,
30,116,
31,116,12.0
32,116,2.0
33,116,10.0
34,116,90.0
35,116,1150.0
36,116,48.0
37,116,2039.0
38,116,0.0
39,116,60.0
40,116,60.0
41,116,89.0
42,116,800.0
43,116,46.0
44,116,0.0
45,116,122.0
46,116,149.0
47,116,416.0
48,116,0.0
49,116,
50,116,217.0
51,116,0.07
52,116,150.0
53,116,181.0
54,116,154.0
55,116,41.0
56,116,190.0
57,116,0.0
58,116,92.0
59,116,0.36
60,116,102.0
61,116,10.0
62,116,450.0
63,116,27.0
64,116,0.0
65,116,87.0
66,116,32.0
