micro_id,product_id,weight
1,386,
2,386,50.0
3,386,49.0
4,386,80.0
5,386,56.0
6,386,0.0
7,386,0.0
8,386,143.0
9,386,0.0
10,386,0.0
11,386,0.0
12,386,0.0
13,386,0.0
14,386,13541.0
15,386,125.0
16,386,13.0
17,386,38.0
18,386,163.0
19,386,0.0
20,386,20.0
21,386,39.0
22,386,0.0
23,386,8.0
24,386,20.0
25,386,0.0
26,386,
27,386,71.0
28,386,32.0
29,386,
30,386,
31,386,20.0
32,386,50.0
33,386,50.0
34,386,15.0
35,386,0.0
36,386,61.0
37,386,406.0
38,386,75.0
39,386,0.0
40,386,0.0
41,386,0.0
42,386,0.0
43,386,0.0
44,386,200.0
45,386,0.0
46,386,0.0
47,386,42.0
48,386,0.0
49,386,
50,386,41.0
51,386,0.0
52,386,40.0
53,386,38.0
54,386,33.0
55,386,8.0
56,386,42.0
57,386,0.0
58,386,10.0
59,386,7.08
60,386,0.0
61,386,0.0
62,386,100.0
63,386,10.0
64,386,0.0
65,386,0.0
66,386,0.0
