micro_id,product_id,weight
1,98,
2,98,92.0
3,98,93.0
4,98,208.0
5,98,175.0
6,98,40.0
7,98,0.5
8,98,700.0
9,98,380.0
10,98,3.7
11,98,11.0
12,98,170.0
13,98,1000.0
14,98,72302.0
15,98,0.0
16,98,67.0
17,98,59.0
18,98,571.0
19,98,0.0
20,98,130.0
21,98,161.0
22,98,11.0
23,98,130.0
24,98,100.0
25,98,0.4
26,98,
27,98,264.0
28,98,200.0
29,98,
30,98,
31,98,11.0
32,98,4.0
33,98,23.0
34,98,64.0
35,98,6029.0
36,98,40.0
37,98,1458.0
38,98,0.0
39,98,265.0
40,98,265.0
41,98,473.0
42,98,800.0
43,98,40.0
44,98,0.0
45,98,102.0
46,98,738.0
47,98,264.0
48,98,0.0
49,98,
50,98,147.0
51,98,0.06
52,98,25.0
53,98,130.0
54,98,116.0
55,98,36.0
56,98,130.0
57,98,0.0
58,98,80.0
59,98,0.3
60,98,70.0
61,98,65.0
62,98,400.0
63,98,22.0
64,98,0.0
65,98,600.0
66,98,240.0
