micro_id,product_id,weight
1,67,
2,67,373.0
3,67,382.0
4,67,554.0
5,67,406.0
6,67,208.0
7,67,0.0
8,67,2968.0
9,67,435.0
10,67,7.2
11,67,19.0
12,67,94.0
13,67,0.0
14,67,36809.0
15,67,1804.0
16,67,168.0
17,67,378.0
18,67,2225.0
19,67,0.0
20,67,2570.0
21,67,340.0
22,67,2.4
23,67,228.0
24,67,26.0
25,67,0.0
26,67,
27,67,584.0
28,67,279.0
29,67,
30,67,
31,67,53.0
32,67,1935.0
33,67,288.0
34,67,130.0
35,67,449.0
36,67,452.0
37,67,3492.0
38,67,3148.0
39,67,49.0
40,67,49.0
41,67,777.0
42,67,97.0
43,67,140.0
44,67,4873.0
45,67,1150.0
46,67,826.0
47,67,795.0
48,67,476.0
49,67,
50,67,415.0
51,67,2.66
52,67,45.0
53,67,235.0
54,67,282.0
55,67,92.0
56,67,395.0
57,67,0.0
58,67,198.0
59,67,3.83
60,67,730.0
61,67,0.0
62,67,1849.0
63,67,199.0
64,67,0.0
65,67,403.0
66,67,0.0
