micro_id,product_id,weight
1,668,
2,668,
3,668,
4,668,
5,668,
6,668,10.0
7,668,
8,668,300.0
9,668,
10,668,
11,668,
12,668,20.0
13,668,3000.0
14,668,84600.0
15,668,
16,668,
17,668,
18,668,
19,668,
20,668,600.0
21,668,
22,668,
23,668,130.0
24,668,19.0
25,668,
26,668,
27,668,
28,668,
29,668,
30,668,
31,668,7.0
32,668,
33,668,
34,668,
35,668,
36,668,26.0
37,668,
38,668,
39,668,
40,668,
41,668,
42,668,200.0
43,668,
44,668,1000.0
45,668,
46,668,
47,668,
48,668,
49,668,
50,668,
51,668,
52,668,
53,668,
54,668,
55,668,
56,668,
57,668,
58,668,26.0
59,668,
60,668,
61,668,
62,668,
63,668,
64,668,
65,668,300.0
66,668,350.0
