micro_id,product_id,weight
1,651,
2,651,
3,651,
4,651,
5,651,
6,651,420.0
7,651,
8,651,4600.0
9,651,
10,651,
11,651,
12,651,40.0
13,651,0.0
14,651,14000.0
15,651,
16,651,
17,651,
18,651,
19,651,
20,651,2700.0
21,651,
22,651,
23,651,211.0
24,651,27.0
25,651,
26,651,
27,651,
28,651,
29,651,
30,651,
31,651,83.0
32,651,
33,651,
34,651,
35,651,
36,651,10.0
37,651,
38,651,
39,651,
40,651,
41,651,
42,651,0.0
43,651,
44,651,500.0
45,651,
46,651,
47,651,
48,651,
49,651,
50,651,
51,651,
52,651,
53,651,
54,651,
55,651,
56,651,
57,651,
58,651,233.0
59,651,
60,651,
61,651,0.0
62,651,
63,651,
64,651,
65,651,300.0
66,651,3.0
