micro_id,product_id,weight
1,509,
2,509,292.0
3,509,324.0
4,509,418.0
5,509,355.0
6,509,180.0
7,509,0.0
8,509,2503.0
9,509,0.0
10,509,0.0
11,509,26.0
12,509,80.0
13,509,0.0
14,509,37600.0
15,509,1900.0
16,509,167.0
17,509,303.0
18,509,2235.0
19,509,0.0
20,509,1240.0
21,509,261.0
22,509,4.0
23,509,208.0
24,509,29.0
25,509,0.0
26,509,
27,509,501.0
28,509,209.0
29,509,
30,509,
31,509,33.0
32,509,1090.0
33,509,160.0
34,509,104.0
35,509,276.0
36,509,588.0
37,509,2983.0
38,509,4200.0
39,509,61.0
40,509,61.0
41,509,370.0
42,509,0.0
43,509,130.0
44,509,6100.0
45,509,1406.0
46,509,431.0
47,509,794.0
48,509,0.0
49,509,
50,509,355.0
51,509,1.64
52,509,45.0
53,509,219.0
54,509,230.0
55,509,80.0
56,509,366.0
57,509,1.0
58,509,128.0
59,509,3.82
60,509,853.0
61,509,0.0
62,509,1150.0
63,509,167.0
64,509,0.0
65,509,492.0
66,509,0.0
