micro_id,product_id,weight
1,70,
2,70,5.0
3,70,8.0
4,70,10.0
5,70,5.0
6,70,2.0
7,70,0.0
8,70,33.0
9,70,0.0
10,70,0.3
11,70,0.0
12,70,3.0
13,70,442.0
14,70,32667.0
15,70,391.0
16,70,2.0
17,70,6.0
18,70,15.0
19,70,0.0
20,70,367.0
21,70,4.0
22,70,1.8
23,70,31.0
24,70,6.0
25,70,0.0
26,70,
27,70,10.0
28,70,4.0
29,70,
30,70,
31,70,2.0
32,70,102.0
33,70,72.0
34,70,2.0
35,70,22.0
36,70,1.0
37,70,57.0
38,70,674.0
39,70,70.0
40,70,70.0
41,70,56.0
42,70,501.0
43,70,1.0
44,70,1065.0
45,70,3.0
46,70,126.0
47,70,4.0
48,70,63084.0
49,70,
50,70,5.0
51,70,15.75
52,70,25.0
53,70,8.0
54,70,4.0
55,70,2.0
56,70,6.0
57,70,0.0
58,70,4.0
59,70,5.44
60,70,3.0
61,70,0.0
62,70,83.0
63,70,2.0
64,70,0.0
65,70,173.0
66,70,1.0
