micro_id,product_id,weight
1,673,
2,673,
3,673,
4,673,
5,673,
6,673,0.0
7,673,
8,673,0.0
9,673,
10,673,
11,673,
12,673,0.0
13,673,0.0
14,673,0.2
15,673,
16,673,
17,673,
18,673,
19,673,
20,673,400.0
21,673,
22,673,
23,673,0.0
24,673,0.0
25,673,
26,673,
27,673,
28,673,
29,673,
30,673,
31,673,0.0
32,673,
33,673,
34,673,
35,673,
36,673,0.0
37,673,
38,673,
39,673,
40,673,
41,673,
42,673,0.0
43,673,
44,673,0.0
45,673,
46,673,13200.0
47,673,
48,673,
49,673,
50,673,
51,673,
52,673,
53,673,
54,673,
55,673,
56,673,
57,673,
58,673,2.0
59,673,
60,673,
61,673,0.0
62,673,
63,673,
64,673,
65,673,12100.0
66,673,0.0
