micro_id,product_id,weight
1,594,
2,594,
3,594,
4,594,
5,594,
6,594,30.0
7,594,
8,594,600.0
9,594,
10,594,
11,594,
12,594,110.0
13,594,300.0
14,594,72800.0
15,594,
16,594,
17,594,
18,594,
19,594,
20,594,200.0
21,594,
22,594,
23,594,109.0
24,594,86.0
25,594,
26,594,
27,594,
28,594,
29,594,
30,594,
31,594,8.0
32,594,
33,594,
34,594,
35,594,
36,594,35.0
37,594,
38,594,
39,594,
40,594,
41,594,
42,594,200.0
43,594,
44,594,0.0
45,594,
46,594,
47,594,
48,594,
49,594,
50,594,
51,594,
52,594,
53,594,
54,594,
55,594,
56,594,
57,594,
58,594,60.0
59,594,
60,594,
61,594,80.0
62,594,
63,594,
64,594,
65,594,500.0
66,594,160.0
