micro_id,product_id,weight
1,211,
2,211,26.0
3,211,32.0
4,211,84.0
5,211,20.0
6,211,9.0
7,211,0.0
8,211,133.0
9,211,33.0
10,211,0.2
11,211,1.0
12,211,15.0
13,211,2700.0
14,211,36232.0
15,211,251.0
16,211,14.0
17,211,23.0
18,211,92.0
19,211,0.0
20,211,570.0
21,211,11.0
22,211,1.2
23,211,72.0
24,211,16.0
25,211,0.0
26,211,
27,211,26.0
28,211,14.0
29,211,
30,211,
31,211,12.0
32,211,153.0
33,211,43.0
34,211,8.0
35,211,32.0
36,211,7.0
37,211,182.0
38,211,949.0
39,211,65.0
40,211,65.0
41,211,132.0
42,211,774.0
43,211,8.0
44,211,1200.0
45,211,15.0
46,211,197.0
47,211,20.0
48,211,23800.0
49,211,
50,211,23.0
51,211,17.91
52,211,0.0
53,211,11.0
54,211,17.0
55,211,6.0
56,211,17.0
57,211,2.0
58,211,5.0
59,211,5.07
60,211,9.0
61,211,0.0
62,211,151.0
63,211,6.0
64,211,0.0
65,211,127.0
66,211,1.0
