micro_id,product_id,weight
1,383,
2,383,465.0
3,383,530.0
4,383,725.0
5,383,455.0
6,383,60.0
7,383,0.0
8,383,2700.0
9,383,630.0
10,383,3.0
11,383,11.0
12,383,32.0
13,383,0.0
14,383,11660.0
15,383,870.0
16,383,158.0
17,383,381.0
18,383,1468.0
19,383,0.0
20,383,925.0
21,383,316.0
22,383,1.9
23,383,112.0
24,383,6.0
25,383,0.0
26,383,
27,383,613.0
28,383,270.0
29,383,
30,383,
31,383,32.0
32,383,989.0
33,383,215.0
34,383,158.0
35,383,204.0
36,383,4.0
37,383,3550.0
38,383,900.0
39,383,11.0
40,383,11.0
41,383,198.0
42,383,0.0
43,383,150.0
44,383,2100.0
45,383,10.0
46,383,209.0
47,383,390.0
48,383,150.0
49,383,
50,383,381.0
51,383,1.7
52,383,250.0
53,383,242.0
54,383,260.0
55,383,84.0
56,383,362.0
57,383,1.0
58,383,110.0
59,383,6.48
60,383,27.0
61,383,0.0
62,383,1443.0
63,383,102.0
64,383,0.0
65,383,100.0
66,383,0.0
