micro_id,product_id,weight
1,609,
2,609,
3,609,
4,609,
5,609,
6,609,30.0
7,609,
8,609,6800.0
9,609,
10,609,
11,609,
12,609,380.0
13,609,700.0
14,609,40800.0
15,609,
16,609,
17,609,
18,609,
19,609,
20,609,700.0
21,609,
22,609,
23,609,100.0
24,609,1000.0
25,609,
26,609,
27,609,
28,609,
29,609,
30,609,
31,609,55.0
32,609,
33,609,
34,609,
35,609,
36,609,1100.0
37,609,
38,609,
39,609,
40,609,
41,609,
42,609,2000.0
43,609,
44,609,0.0
45,609,
46,609,
47,609,
48,609,
49,609,
50,609,
51,609,
52,609,
53,609,
54,609,
55,609,
56,609,
57,609,
58,609,600.0
59,609,
60,609,
61,609,80.0
62,609,
63,609,
64,609,
65,609,400.0
66,609,238.0
