micro_id,product_id,weight
1,330,
2,330,485.0
3,330,554.0
4,330,959.0
5,330,889.0
6,330,48.0
7,330,1.3
8,330,3848.0
9,330,368.0
10,330,5.0
11,330,9.0
12,330,103.0
13,330,138.0
14,330,9221.0
15,330,653.0
16,330,410.0
17,330,370.0
18,330,3456.0
19,330,11.0
20,330,793.0
21,330,719.0
22,330,8.0
23,330,135.0
24,330,543.0
25,330,1.73
26,330,
27,330,1287.0
28,330,969.0
29,330,
30,330,
31,330,28.0
32,330,186.0
33,330,220.0
34,330,361.0
35,330,13723.0
36,330,207.0
37,330,7588.0
38,330,882.0
39,330,1146.0
40,330,1161.0
41,330,7211.0
42,330,192.0
43,330,41.0
44,330,1055.0
45,330,415.0
46,330,8372.0
47,330,1774.0
48,330,131.0
49,330,
50,330,908.0
51,330,0.42
52,330,50.0
53,330,718.0
54,330,543.0
55,330,211.0
56,330,758.0
57,330,18.0
58,330,411.0
59,330,2.34
60,330,252.0
61,330,112.0
62,330,2710.0
63,330,169.0
64,330,0.0
65,330,612.0
66,330,401.0
