micro_id,product_id,weight
1,10,
2,10,551.0
3,10,851.0
4,10,897.0
5,10,641.0
6,10,326.0
7,10,0.0
8,10,4259.0
9,10,336.0
10,10,8.0
11,10,44.0
12,10,73.0
13,10,0.0
14,10,6999.0
15,10,3078.0
16,10,423.0
17,10,637.0
18,10,4077.0
19,10,0.0
20,10,2559.0
21,10,538.0
22,10,3.0
23,10,247.0
24,10,51.0
25,10,0.0
26,10,
27,10,963.0
28,10,486.0
29,10,
30,10,
31,10,77.0
32,10,1705.0
33,10,336.0
34,10,132.0
35,10,1194.0
36,10,678.0
37,10,5852.0
38,10,3078.0
39,10,2496.0
40,10,2496.0
41,10,1006.0
42,10,48.0
43,10,156.0
44,10,8206.0
45,10,1724.0
46,10,3502.0
47,10,1262.0
48,10,241.0
49,10,
50,10,714.0
51,10,5.4
52,10,10.0
53,10,259.0
54,10,465.0
55,10,142.0
56,10,682.0
57,10,0.0
58,10,209.0
59,10,5.26
60,10,1281.0
61,10,0.0
62,10,2030.0
63,10,270.0
64,10,0.0
65,10,2242.0
66,10,1.0
