micro_id,product_id,weight
1,251,
2,251,269.0
3,251,314.0
4,251,377.0
5,251,377.0
6,251,100.0
7,251,0.0
8,251,2200.0
9,251,300.0
10,251,1.0
11,251,19.0
12,251,30.0
13,251,0.0
14,251,14000.0
15,251,1476.0
16,251,161.0
17,251,331.0
18,251,3056.0
19,251,0.0
20,251,1500.0
21,251,340.0
22,251,0.6
23,251,150.0
24,251,350.0
25,251,0.0
26,251,
27,251,627.0
28,251,170.0
29,251,
30,251,
31,251,20.0
32,251,600.0
33,251,170.0
34,251,126.0
35,251,139.0
36,251,360.0
37,251,3307.0
38,251,2624.0
39,251,35.0
40,251,35.0
41,251,514.0
42,251,0.0
43,251,150.0
44,251,4100.0
45,251,145.0
46,251,549.0
47,251,1094.0
48,251,280.0
49,251,
50,251,466.0
51,251,3.12
52,251,20.0
53,251,233.0
54,251,242.0
55,251,90.0
56,251,430.0
57,251,0.0
58,251,450.0
59,251,5.84
60,251,88.0
61,251,0.0
62,251,600.0
63,251,197.0
64,251,0.0
65,251,176.0
66,251,0.0
