micro_id,product_id,weight
1,666,
2,666,
3,666,
4,666,
5,666,
6,666,40.0
7,666,
8,666,400.0
9,666,
10,666,
11,666,
12,666,10.0
13,666,4000.0
14,666,82500.0
15,666,
16,666,
17,666,
18,666,
19,666,
20,666,1000.0
21,666,
22,666,
23,666,102.0
24,666,12.0
25,666,
26,666,
27,666,
28,666,
29,666,
30,666,
31,666,5.0
32,666,
33,666,
34,666,
35,666,
36,666,4.0
37,666,
38,666,
39,666,
40,666,
41,666,
42,666,2400.0
43,666,
44,666,200.0
45,666,
46,666,
47,666,
48,666,
49,666,
50,666,
51,666,
52,666,
53,666,
54,666,
55,666,
56,666,
57,666,
58,666,8.0
59,666,
60,666,
61,666,
62,666,
63,666,
64,666,
65,666,300.0
66,666,3.0
