micro_id,product_id,weight
1,382,
2,382,410.0
3,382,330.0
4,382,610.0
5,382,410.0
6,382,190.0
7,382,0.0
8,382,1967.0
9,382,700.0
10,382,3.0
11,382,33.0
12,382,110.0
13,382,0.0
14,382,15788.0
15,382,4010.0
16,382,180.0
17,382,430.0
18,382,2050.0
19,382,0.0
20,382,1876.0
21,382,320.0
22,382,2.5
23,382,290.0
24,382,25.0
25,382,0.0
26,382,
27,382,540.0
28,382,280.0
29,382,
30,382,
31,382,46.0
32,382,1685.0
33,382,267.0
34,382,120.0
35,382,123.0
36,382,1.0
37,382,3280.0
38,382,4610.0
39,382,71.0
40,382,71.0
41,382,466.0
42,382,0.0
43,382,200.0
44,382,6900.0
45,382,3.0
46,382,537.0
47,382,840.0
48,382,935.0
49,382,
50,382,340.0
51,382,3.34
52,382,20.0
53,382,220.0
54,382,310.0
55,382,70.0
56,382,360.0
57,382,0.0
58,382,189.0
59,382,5.66
60,382,35.0
61,382,0.0
62,382,1611.0
63,382,140.0
64,382,0.0
65,382,900.0
66,382,0.0
