micro_id,product_id,weight
1,83,
2,83,140.0
3,83,1060.0
4,83,550.0
5,83,520.0
6,83,300.0
7,83,0.0
8,83,4047.0
9,83,720.0
10,83,5.0
11,83,159.0
12,83,160.0
13,83,25000.0
14,83,74470.0
15,83,260.0
16,83,220.0
17,83,170.0
18,83,990.0
19,83,0.0
20,83,1577.0
21,83,540.0
22,83,4.2
23,83,252.0
24,83,26.0
25,83,0.0
26,83,
27,83,670.0
28,83,610.0
29,83,
30,83,
31,83,36.0
32,83,352.0
33,83,246.0
34,83,100.0
35,83,49.0
36,83,2.0
37,83,5150.0
38,83,3990.0
39,83,50.0
40,83,50.0
41,83,247.0
42,83,280.0
43,83,160.0
44,83,5000.0
45,83,5.0
46,83,297.0
47,83,140.0
48,83,1150.0
49,83,
50,83,280.0
51,83,2.75
52,83,150.0
53,83,350.0
54,83,450.0
55,83,100.0
56,83,400.0
57,83,36.0
58,83,118.0
59,83,1.02
60,83,40.0
61,83,0.0
62,83,962.0
63,83,130.0
64,83,0.0
65,83,63.0
66,83,70.0
