micro_id,product_id,weight
1,425,
2,425,400.0
3,425,520.0
4,425,1120.0
5,425,730.0
6,425,45.0
7,425,0.5
8,425,2610.0
9,425,440.0
10,425,4.0
11,425,23.0
12,425,230.0
13,425,0.0
14,425,52639.0
15,425,0.0
16,425,520.0
17,425,270.0
18,425,2500.0
19,425,0.0
20,425,550.0
21,425,700.0
22,425,8.0
23,425,95.0
24,425,79.0
25,425,0.31
26,425,
27,425,1180.0
28,425,1200.0
29,425,
30,425,
31,425,7.0
32,425,6.0
33,425,13.0
34,425,340.0
35,425,9413.0
36,425,375.0
37,425,7160.0
38,425,0.0
39,425,200.0
40,425,200.0
41,425,800.0
42,425,600.0
43,425,60.0
44,425,0.0
45,425,939.0
46,425,1000.0
47,425,1100.0
48,425,0.0
49,425,
50,425,750.0
51,425,0.05
52,425,30.0
53,425,590.0
54,425,540.0
55,425,150.0
56,425,590.0
57,425,0.0
58,425,137.0
59,425,0.21
60,425,570.0
61,425,84.0
62,425,390.0
63,425,100.0
64,425,0.0
65,425,700.0
66,425,325.0
