micro_id,product_id,weight
1,339,
2,339,600.0
3,339,670.0
4,339,1490.0
5,339,1710.0
6,339,0.0
7,339,0.0
8,339,5270.0
9,339,0.0
10,339,0.0
11,339,41.0
12,339,230.0
13,339,0.0
14,339,36700.0
15,339,0.0
16,339,690.0
17,339,400.0
18,339,5190.0
19,339,3.0
20,339,230.0
21,339,1090.0
22,339,24.0
23,339,73.0
24,339,732.0
25,339,0.0
26,339,
27,339,2300.0
28,339,1890.0
29,339,
30,339,
31,339,42.0
32,339,0.0
33,339,0.0
34,339,560.0
35,339,7229.0
36,339,654.0
37,339,12740.0
38,339,0.0
39,339,124.0
40,339,164.0
41,339,797.0
42,339,1400.0
43,339,80.0
44,339,0.0
45,339,1663.0
46,339,961.0
47,339,2770.0
48,339,0.0
49,339,
50,339,1220.0
51,339,0.04
52,339,30.0
53,339,1050.0
54,339,1040.0
55,339,300.0
56,339,1310.0
57,339,0.0
58,339,481.0
59,339,0.19
60,339,1250.0
61,339,119.0
62,339,3050.0
63,339,130.0
64,339,13.0
65,339,629.0
66,339,342.0
