micro_id,product_id,weight
1,629,
2,629,
3,629,
4,629,
5,629,
6,629,110.0
7,629,
8,629,11600.0
9,629,
10,629,
11,629,
12,629,160.0
13,629,2000.0
14,629,68200.0
15,629,
16,629,
17,629,
18,629,
19,629,
20,629,1700.0
21,629,
22,629,
23,629,242.0
24,629,12.0
25,629,
26,629,
27,629,
28,629,
29,629,
30,629,
31,629,22.0
32,629,
33,629,
34,629,
35,629,
36,629,88.0
37,629,
38,629,
39,629,
40,629,
41,629,
42,629,0.0
43,629,
44,629,0.0
45,629,
46,629,
47,629,
48,629,
49,629,
50,629,
51,629,
52,629,
53,629,
54,629,
55,629,
56,629,
57,629,
58,629,175.0
59,629,
60,629,
61,629,60.0
62,629,
63,629,
64,629,
65,629,300.0
66,629,30.0
