micro_id,product_id,weight
1,188,
2,188,414.0
3,188,532.0
4,188,579.0
5,188,532.0
6,188,273.0
7,188,0.0
8,188,3267.0
9,188,500.0
10,188,1.0
11,188,17.0
12,188,17.0
13,188,0.0
14,188,11050.0
15,188,1880.0
16,188,225.0
17,188,543.0
18,188,3575.0
19,188,0.0
20,188,2577.0
21,188,461.0
22,188,3.1
23,188,335.0
24,188,26.0
25,188,0.0
26,188,
27,188,791.0
28,188,319.0
29,188,
30,188,
31,188,71.0
32,188,1284.0
33,188,406.0
34,188,178.0
35,188,197.0
36,188,6.0
37,188,4633.0
38,188,4290.0
39,188,50.0
40,188,50.0
41,188,727.0
42,188,0.0
43,188,33.0
44,188,6170.0
45,188,16.0
46,188,777.0
47,188,1346.0
48,188,687.0
49,188,
50,188,601.0
51,188,3.11
52,188,0.0
53,188,354.0
54,188,343.0
55,188,118.0
56,188,544.0
57,188,0.0
58,188,254.0
59,188,5.72
60,188,130.0
61,188,0.0
62,188,2051.0
63,188,236.0
64,188,0.0
65,188,800.0
66,188,0.0
