micro_id,product_id,weight
1,194,
2,194,72.0
3,194,58.0
4,194,145.0
5,194,58.0
6,194,30.0
7,194,0.0
8,194,533.0
9,194,150.0
10,194,0.1
11,194,10.0
12,194,40.0
13,194,7000.0
14,194,91057.0
15,194,600.0
16,194,22.0
17,194,41.0
18,194,217.0
19,194,0.0
20,194,500.0
21,194,58.0
22,194,3.0
23,194,291.0
24,194,50.0
25,194,0.0
26,194,
27,194,87.0
28,194,72.0
29,194,
30,194,
31,194,27.0
32,194,500.0
33,194,20.0
34,194,17.0
35,194,12.0
36,194,96.0
37,194,523.0
38,194,1400.0
39,194,48.0
40,194,48.0
41,194,63.0
42,194,280.0
43,194,120.0
44,194,2000.0
45,194,165.0
46,194,111.0
47,194,58.0
48,194,817.0
49,194,
50,194,43.0
51,194,3.0
52,194,5.0
53,194,29.0
54,194,51.0
55,194,14.0
56,194,43.0
57,194,0.0
58,194,40.0
59,194,0.36
60,194,100.0
61,194,0.0
62,194,300.0
63,194,14.0
64,194,0.0
65,194,200.0
66,194,200.0
