micro_id,product_id,weight
1,117,
2,117,154.0
3,117,127.0
4,117,280.0
5,117,271.0
6,117,37.0
7,117,0.4
8,117,773.0
9,117,350.0
10,117,4.0
11,117,10.0
12,117,180.0
13,117,1000.0
14,117,86459.0
15,117,0.0
16,117,90.0
17,117,85.0
18,117,688.0
19,117,0.0
20,117,46.0
21,117,217.0
22,117,3.5
23,117,157.0
24,117,120.0
25,117,0.06
26,117,
27,117,371.0
28,117,280.0
29,117,
30,117,
31,117,12.0
32,117,2.0
33,117,10.0
34,117,90.0
35,117,1150.0
36,117,48.0
37,117,2039.0
38,117,0.0
39,117,60.0
40,117,60.0
41,117,89.0
42,117,800.0
43,117,46.0
44,117,0.0
45,117,122.0
46,117,149.0
47,117,416.0
48,117,0.0
49,117,
50,117,217.0
51,117,0.07
52,117,200.0
53,117,181.0
54,117,154.0
55,117,41.0
56,117,190.0
57,117,0.0
58,117,92.0
59,117,0.36
60,117,102.0
61,117,10.0
62,117,450.0
63,117,27.0
64,117,0.0
65,117,87.0
66,117,32.0
