micro_id,product_id,weight
1,26,
2,26,859.0
3,26,758.0
4,26,1971.0
5,26,826.0
6,26,150.0
7,26,0.0
8,26,11117.0
9,26,0.0
10,26,0.0
11,26,0.0
12,26,320.0
13,26,61000.0
14,26,5900.0
15,26,5340.0
16,26,320.0
17,26,809.0
18,26,1836.0
19,26,0.0
20,26,42000.0
21,26,674.0
22,26,5.0
23,26,3433.0
24,26,2113.0
25,26,0.0
26,26,
27,26,1247.0
28,26,708.0
29,26,
30,26,
31,26,422.0
32,26,3000.0
33,26,1300.0
34,26,219.0
35,26,224.0
36,26,34.0
37,26,7195.0
38,26,12460.0
39,26,960.0
40,26,960.0
41,26,1280.0
42,26,220.0
43,26,0.0
44,26,17800.0
45,26,86.0
46,26,2240.0
47,26,674.0
48,26,8170.0
49,26,
50,26,657.0
51,26,3.04
52,26,1.0
53,26,489.0
54,26,674.0
55,26,253.0
56,26,842.0
57,26,0.0
58,26,490.0
59,26,3.58
60,26,200.0
61,26,0.0
62,26,5820.0
63,26,185.0
64,26,0.0
65,26,0.0
66,26,933.0
