micro_id,product_id,weight
1,3,
2,3,486.0
3,3,666.0
4,3,720.0
5,3,576.0
6,3,310.0
7,3,0.0
8,3,3592.0
9,3,377.0
10,3,7.0
11,3,41.0
12,3,63.0
13,3,0.0
14,3,7000.0
15,3,3447.0
16,3,414.0
17,3,540.0
18,3,4033.0
19,3,0.0
20,3,2052.0
21,3,486.0
22,3,3.0
23,3,188.0
24,3,32.0
25,3,0.0
26,3,
27,3,918.0
28,3,432.0
29,3,
30,3,
31,3,48.0
32,3,1638.0
33,3,231.0
34,3,90.0
35,3,470.0
36,3,752.0
37,3,5202.0
38,3,3447.0
39,3,119.0
40,3,119.0
41,3,503.0
42,3,54.0
43,3,123.0
44,3,6453.0
45,3,1913.0
46,3,622.0
47,3,1333.0
48,3,91.0
49,3,
50,3,666.0
51,3,2.05
52,3,10.0
53,3,216.0
54,3,414.0
55,3,107.0
56,3,631.0
57,3,0.0
58,3,169.0
59,3,5.81
60,3,1432.0
61,3,0.0
62,3,1771.0
63,3,252.0
64,3,0.0
65,3,580.0
66,3,0.0
