micro_id,product_id,weight
1,528,
2,528,
3,528,
4,528,
5,528,
6,528,76.0
7,528,1.33
8,528,
9,528,
10,528,
11,528,7.0
12,528,209.0
13,528,2300.0
14,528,61560.0
15,528,
16,528,
17,528,
18,528,
19,528,9.0
20,528,1510.0
21,528,
22,528,
23,528,292.0
24,528,28.0
25,528,0.2
26,528,0.0
27,528,
28,528,
29,528,0.0
30,528,
31,528,30.0
32,528,
33,528,150.0
34,528,
35,528,3429.0
36,528,400.0
37,528,
38,528,
39,528,143.0
40,528,
41,528,
42,528,
43,528,628.0
44,528,0.0
45,528,
46,528,2893.0
47,528,
48,528,
49,528,30.8
50,528,
51,528,
52,528,
53,528,
54,528,
55,528,
56,528,
57,528,0.0
58,528,252.0
59,528,
60,528,
61,528,92.0
62,528,3080.0
63,528,
64,528,10.0
65,528,
66,528,24.0
