micro_id,product_id,weight
1,162,
2,162,361.0
3,162,394.0
4,162,459.0
5,162,473.0
6,162,90.0
7,162,0.0
8,162,2446.0
9,162,320.0
10,162,1.0
11,162,10.0
12,162,72.0
13,162,2.0
14,162,4001.0
15,162,1993.0
16,162,209.0
17,162,448.0
18,162,3678.0
19,162,50.0
20,162,1092.0
21,162,420.0
22,162,1.0
23,162,162.0
24,162,68.0
25,162,0.0
26,162,
27,162,815.0
28,162,218.0
29,162,
30,162,
31,162,27.0
32,162,783.0
33,162,148.0
34,162,168.0
35,162,861.0
36,162,960.0
37,162,4216.0
38,162,2426.0
39,162,72.0
40,162,172.0
41,162,764.0
42,162,103.0
43,162,80.0
44,162,3819.0
45,162,1366.0
46,162,952.0
47,162,1363.0
48,162,491.0
49,162,
50,162,565.0
51,162,0.95
52,162,25.0
53,162,327.0
54,162,316.0
55,162,116.0
56,162,528.0
57,162,2.0
58,162,444.0
59,162,6.25
60,162,829.0
61,162,3.0
62,162,939.0
63,162,232.0
64,162,0.0
65,162,240.0
66,162,16.0
