micro_id,product_id,weight
1,187,
2,187,1248.0
3,187,1205.0
4,187,1968.0
5,187,1023.0
6,187,83.0
7,187,0.4
8,187,10850.0
9,187,960.0
10,187,2.0
11,187,12.0
12,187,160.0
13,187,2500.0
14,187,69350.0
15,187,0.0
16,187,529.0
17,187,1213.0
18,187,3198.0
19,187,109.0
20,187,730.0
21,187,1118.0
22,187,10.0
23,187,262.0
24,187,14.0
25,187,0.01
26,187,
27,187,1543.0
28,187,1768.0
29,187,
30,187,
31,187,19.0
32,187,14.0
33,187,42.0
34,187,555.0
35,187,3675.0
36,187,83.0
37,187,10567.0
38,187,0.0
39,187,116.0
40,187,246.0
41,187,2353.0
42,187,0.0
43,187,500.0
44,187,0.0
45,187,140.0
46,187,2599.0
47,187,910.0
48,187,0.0
49,187,
50,187,797.0
51,187,0.94
52,187,150.0
53,187,659.0
54,187,875.0
55,187,243.0
56,187,789.0
57,187,0.0
58,187,165.0
59,187,0.0
60,187,85.0
61,187,99.0
62,187,1000.0
63,187,260.0
64,187,7.0
65,187,700.0
66,187,39.0
