micro_id,product_id,weight
1,178,
2,178,1248.0
3,178,1205.0
4,178,1968.0
5,178,1023.0
6,178,83.0
7,178,0.4
8,178,10850.0
9,178,960.0
10,178,2.0
11,178,12.0
12,178,160.0
13,178,2500.0
14,178,69350.0
15,178,0.0
16,178,529.0
17,178,1213.0
18,178,3198.0
19,178,109.0
20,178,730.0
21,178,1118.0
22,178,10.0
23,178,262.0
24,178,14.0
25,178,0.01
26,178,
27,178,1543.0
28,178,1768.0
29,178,
30,178,
31,178,19.0
32,178,14.0
33,178,42.0
34,178,555.0
35,178,3675.0
36,178,83.0
37,178,10567.0
38,178,0.0
39,178,116.0
40,178,246.0
41,178,2354.0
42,178,0.0
43,178,500.0
44,178,0.0
45,178,140.0
46,178,2600.0
47,178,910.0
48,178,0.0
49,178,
50,178,797.0
51,178,0.94
52,178,0.0
53,178,659.0
54,178,875.0
55,178,243.0
56,178,789.0
57,178,0.0
58,178,165.0
59,178,0.0
60,178,85.0
61,178,99.0
62,178,1000.0
63,178,260.0
64,178,7.0
65,178,700.0
66,178,39.0
