micro_id,product_id,weight
1,356,
2,356,365.0
3,356,469.0
4,356,510.0
5,356,469.0
6,356,120.0
7,356,0.0
8,356,3033.0
9,356,500.0
10,356,1.0
11,356,17.0
12,356,38.0
13,356,0.0
14,356,12378.0
15,356,2170.0
16,356,198.0
17,356,479.0
18,356,3151.0
19,356,0.0
20,356,1000.0
21,356,406.0
22,356,5.1
23,356,112.0
24,356,17.0
25,356,0.0
26,356,
27,356,697.0
28,356,281.0
29,356,
30,356,
31,356,30.0
32,356,600.0
33,356,150.0
34,356,157.0
35,356,92.0
36,356,1.0
37,356,4082.0
38,356,4950.0
39,356,23.0
40,356,23.0
41,356,338.0
42,356,0.0
43,356,85.0
44,356,7100.0
45,356,3.0
46,356,361.0
47,356,1186.0
48,356,690.0
49,356,
50,356,530.0
51,356,3.11
52,356,20.0
53,356,312.0
54,356,302.0
55,356,104.0
56,356,479.0
57,356,0.0
58,356,87.0
59,356,5.75
60,356,87.0
61,356,0.0
62,356,3300.0
63,356,208.0
64,356,0.0
65,356,800.0
66,356,0.0
