micro_id,product_id,weight
1,167,
2,167,93.0
3,167,57.0
4,167,82.0
5,167,77.0
6,167,54.0
7,167,0.0
8,167,712.0
9,167,320.0
10,167,1.4
11,167,15.0
12,167,43.0
13,167,4320.0
14,167,27169.0
15,167,252.0
16,167,30.0
17,167,43.0
18,167,231.0
19,167,0.0
20,167,145.0
21,167,46.0
22,167,1.2
23,167,104.0
24,167,1.0
25,167,0.0
26,167,
27,167,123.0
28,167,46.0
29,167,
30,167,
31,167,10.0
32,167,58.0
33,167,16.0
34,167,20.0
35,167,112.0
36,167,0.0
37,167,574.0
38,167,756.0
39,167,5.0
40,167,5.0
41,167,176.0
42,167,180.0
43,167,79.0
44,167,1008.0
45,167,0.0
46,167,181.0
47,167,104.0
48,167,761.0
49,167,
50,167,55.0
51,167,2.97
52,167,150.0
53,167,44.0
54,167,46.0
55,167,6.0
56,167,70.0
57,167,1.0
58,167,30.0
59,167,0.47
60,167,3.0
61,167,0.0
62,167,203.0
63,167,9.0
64,167,0.0
65,167,14.0
66,167,2.0
