micro_id,product_id,weight
1,168,
2,168,683.0
3,168,374.0
4,168,565.0
5,168,437.0
6,168,130.0
7,168,0.0
8,168,2267.0
9,168,550.0
10,168,6.0
11,168,5.0
12,168,40.0
13,168,0.0
14,168,11000.0
15,168,1250.0
16,168,246.0
17,168,328.0
18,168,1722.0
19,168,0.0
20,168,1000.0
21,168,328.0
22,168,2.5
23,168,80.0
24,168,4.0
25,168,0.0
26,168,
27,168,1139.0
28,168,237.0
29,168,
30,168,
31,168,20.0
32,168,106.0
33,168,75.0
34,168,173.0
35,168,399.0
36,168,1.0
37,168,4246.0
38,168,3750.0
39,168,17.0
40,168,17.0
41,168,381.0
42,168,0.0
43,168,150.0
44,168,5000.0
45,168,3.0
46,168,398.0
47,168,811.0
48,168,1328.0
49,168,
50,168,446.0
51,168,2.67
52,168,20.0
53,168,346.0
54,168,328.0
55,168,64.0
56,168,437.0
57,168,0.0
58,168,73.0
59,168,6.15
60,168,15.0
61,168,0.0
62,168,410.0
63,168,137.0
64,168,0.0
65,168,520.0
66,168,44.0
