micro_id,product_id,weight
1,275,
2,275,92.0
3,275,93.0
4,275,232.0
5,275,164.0
6,275,38.0
7,275,0.3
8,275,643.0
9,275,312.0
10,275,3.8
11,275,9.0
12,275,151.0
13,275,5080.0
14,275,86708.0
15,275,108.0
16,275,66.0
17,275,57.0
18,275,583.0
19,275,1.0
20,275,85.0
21,275,123.0
22,275,9.6
23,275,162.0
24,275,97.0
25,275,0.02
26,275,
27,275,274.0
28,275,236.0
29,275,
30,275,
31,275,12.0
32,275,21.0
33,275,22.0
34,275,79.0
35,275,321.0
36,275,38.0
37,275,1463.0
38,275,283.0
39,275,12.0
40,275,13.0
41,275,30.0
42,275,307.0
43,275,64.0
44,275,413.0
45,275,97.0
46,275,43.0
47,275,275.0
48,275,2292.0
49,275,
50,275,157.0
51,275,0.05
52,275,150.0
53,275,130.0
54,275,122.0
55,275,30.0
56,275,125.0
57,275,0.0
58,275,76.0
59,275,0.64
60,275,87.0
61,275,3.0
62,275,362.0
63,275,21.0
64,275,0.0
65,275,98.0
66,275,12.0
