micro_id,product_id,weight
1,437,
2,437,143.0
3,437,111.0
4,437,390.0
5,437,145.0
6,437,76.0
7,437,0.0
8,437,1070.0
9,437,500.0
10,437,7.0
11,437,56.0
12,437,111.0
13,437,18940.0
14,437,87940.0
15,437,880.0
16,437,55.0
17,437,124.0
18,437,348.0
19,437,0.0
20,437,740.0
21,437,123.0
22,437,3.0
23,437,226.0
24,437,64.0
25,437,0.0
26,437,
27,437,156.0
28,437,156.0
29,437,
30,437,
31,437,22.0
32,437,222.0
33,437,80.0
34,437,38.0
35,437,8.0
36,437,2.0
37,437,1082.0
38,437,1010.0
39,437,61.0
40,437,61.0
41,437,53.0
42,437,200.0
43,437,264.0
44,437,1890.0
45,437,5.0
46,437,114.0
47,437,130.0
48,437,339.0
49,437,
50,437,175.0
51,437,1.63
52,437,150.0
53,437,56.0
54,437,104.0
55,437,30.0
56,437,81.0
57,437,36.0
58,437,36.0
59,437,0.42
60,437,13.0
61,437,0.0
62,437,304.0
63,437,27.0
64,437,0.0
65,437,103.0
66,437,54.0
