micro_id,product_id,weight
1,590,
2,590,
3,590,
4,590,
5,590,
6,590,40.0
7,590,
8,590,3900.0
9,590,
10,590,
11,590,
12,590,270.0
13,590,500.0
14,590,67800.0
15,590,
16,590,
17,590,
18,590,
19,590,
20,590,400.0
21,590,
22,590,
23,590,112.0
24,590,164.0
25,590,
26,590,
27,590,
28,590,
29,590,
30,590,
31,590,23.0
32,590,
33,590,
34,590,
35,590,
36,590,41.0
37,590,
38,590,
39,590,
40,590,
41,590,
42,590,1200.0
43,590,
44,590,0.0
45,590,
46,590,
47,590,
48,590,
49,590,
50,590,
51,590,
52,590,
53,590,
54,590,
55,590,
56,590,
57,590,
58,590,220.0
59,590,
60,590,
61,590,27.0
62,590,
63,590,
64,590,
65,590,200.0
66,590,55.0
