micro_id,product_id,weight
1,124,
2,124,170.0
3,124,140.0
4,124,310.0
5,124,300.0
6,124,37.0
7,124,0.4
8,124,840.0
9,124,350.0
10,124,4.0
11,124,10.0
12,124,180.0
13,124,1000.0
14,124,86459.0
15,124,0.0
16,124,100.0
17,124,94.0
18,124,760.0
19,124,0.0
20,124,46.0
21,124,240.0
22,124,3.5
23,124,157.0
24,124,120.0
25,124,0.06
26,124,
27,124,410.0
28,124,310.0
29,124,
30,124,
31,124,12.0
32,124,2.0
33,124,10.0
34,124,100.0
35,124,1157.0
36,124,48.0
37,124,2255.0
38,124,0.0
39,124,60.0
40,124,60.0
41,124,90.0
42,124,800.0
43,124,46.0
44,124,0.0
45,124,122.0
46,124,150.0
47,124,460.0
48,124,0.0
49,124,
50,124,240.0
51,124,0.07
52,124,150.0
53,124,200.0
54,124,170.0
55,124,45.0
56,124,210.0
57,124,0.0
58,124,92.0
59,124,0.36
60,124,102.0
61,124,10.0
62,124,450.0
63,124,30.0
64,124,0.0
65,124,87.0
66,124,32.0
