micro_id,product_id,weight
1,645,
2,645,
3,645,
4,645,
5,645,
6,645,80.0
7,645,
8,645,3300.0
9,645,
10,645,
11,645,
12,645,40.0
13,645,0.0
14,645,14000.0
15,645,
16,645,
17,645,
18,645,
19,645,
20,645,1000.0
21,645,
22,645,
23,645,100.0
24,645,8.0
25,645,
26,645,
27,645,
28,645,
29,645,
30,645,
31,645,50.0
32,645,
33,645,
34,645,
35,645,
36,645,12.0
37,645,
38,645,
39,645,
40,645,
41,645,
42,645,0.0
43,645,
44,645,400.0
45,645,
46,645,
47,645,
48,645,
49,645,
50,645,
51,645,
52,645,
53,645,
54,645,
55,645,
56,645,
57,645,
58,645,150.0
59,645,
60,645,
61,645,0.0
62,645,
63,645,
64,645,
65,645,400.0
66,645,0.0
