micro_id,product_id,weight
1,51,
2,51,366.0
3,51,407.0
4,51,528.0
5,51,406.0
6,51,139.0
7,51,0.0
8,51,4295.0
9,51,547.0
10,51,6.5
11,51,19.0
12,51,109.0
13,51,0.0
14,51,32901.0
15,51,2837.0
16,51,173.0
17,51,426.0
18,51,2421.0
19,51,0.0
20,51,3112.0
21,51,345.0
22,51,3.3
23,51,333.0
24,51,30.0
25,51,0.0
26,51,
27,51,584.0
28,51,280.0
29,51,
30,51,
31,51,88.0
32,51,2384.0
33,51,388.0
34,51,133.0
35,51,172.0
36,51,484.0
37,51,3499.0
38,51,6229.0
39,51,59.0
40,51,59.0
41,51,628.0
42,51,49.0
43,51,170.0
44,51,8257.0
45,51,1231.0
46,51,687.0
47,51,987.0
48,51,555.0
49,51,
50,51,456.0
51,51,3.21
52,51,60.0
53,51,234.0
54,51,285.0
55,51,92.0
56,51,396.0
57,51,8.0
58,51,272.0
59,51,3.84
60,51,774.0
61,51,0.0
62,51,2396.0
63,51,164.0
64,51,0.0
65,51,1030.0
66,51,1.0
