micro_id,product_id,weight
1,16,
2,16,70.0
3,16,60.0
4,16,140.0
5,16,80.0
6,16,70.0
7,16,0.0
8,16,1010.0
9,16,0.0
10,16,0.0
11,16,20.0
12,16,100.0
13,16,0.0
14,16,77200.0
15,16,0.0
16,16,0.0
17,16,70.0
18,16,150.0
19,16,0.0
20,16,440.0
21,16,50.0
22,16,3.0
23,16,550.0
24,16,14.0
25,16,3.43
26,16,
27,16,90.0
28,16,90.0
29,16,
30,16,
31,16,25.0
32,16,186.0
33,16,390.0
34,16,0.0
35,16,7595.0
36,16,0.0
37,16,490.0
38,16,4100.0
39,16,104.0
40,16,104.0
41,16,1413.0
42,16,0.0
43,16,270.0
44,16,4100.0
45,16,0.0
46,16,1517.0
47,16,60.0
48,16,0.0
49,16,
50,16,70.0
51,16,0.59
52,16,225.0
53,16,0.0
54,16,60.0
55,16,0.0
56,16,60.0
57,16,14.0
58,16,49.0
59,16,0.3
60,16,12.0
61,16,0.0
62,16,644.0
63,16,0.0
64,16,0.0
65,16,2030.0
66,16,19.0
