micro_id,product_id,weight
1,305,
2,305,83.0
3,305,180.0
4,305,172.0
5,305,96.0
6,305,20.0
7,305,0.0
8,305,568.0
9,305,21.0
10,305,0.0
11,305,44.0
12,305,83.0
13,305,0.0
14,305,62544.0
15,305,1573.0
16,305,50.0
17,305,92.0
18,305,374.0
19,305,0.0
20,305,2360.0
21,305,81.0
22,305,7.1
23,305,37.0
24,305,149.0
25,305,0.0
26,305,
27,305,119.0
28,305,65.0
29,305,
30,305,
31,305,19.0
32,305,89.0
33,305,430.0
34,305,37.0
35,305,12408.0
36,305,3098.0
37,305,891.0
38,305,6292.0
39,305,133.0
40,305,133.0
41,305,1492.0
42,305,2458.0
43,305,18.0
44,305,7865.0
45,305,7880.0
46,305,1625.0
47,305,74.0
48,305,83.0
49,305,
50,305,81.0
51,305,0.64
52,305,20.0
53,305,58.0
54,305,64.0
55,305,27.0
56,305,80.0
57,305,0.0
58,305,51.0
59,305,0.34
60,305,5605.0
61,305,0.0
62,305,221.0
63,305,34.0
64,305,0.0
65,305,983.0
66,305,12.0
