micro_id,product_id,weight
1,175,
2,175,359.0
3,175,313.0
4,175,407.0
5,175,363.0
6,175,282.0
7,175,0.0
8,175,3082.0
9,175,425.0
10,175,4.4
11,175,12.0
12,175,109.0
13,175,1.0
14,175,37960.0
15,175,1504.0
16,175,167.0
17,175,299.0
18,175,2316.0
19,175,13.0
20,175,2474.0
21,175,321.0
22,175,1.9
23,175,176.0
24,175,20.0
25,175,0.02
26,175,
27,175,658.0
28,175,212.0
29,175,
30,175,
31,175,41.0
32,175,1347.0
33,175,219.0
34,175,129.0
35,175,472.0
36,175,517.0
37,175,3292.0
38,175,3517.0
39,175,42.0
40,175,68.0
41,175,761.0
42,175,41.0
43,175,145.0
44,175,5020.0
45,175,1315.0
46,175,833.0
47,175,903.0
48,175,1143.0
49,175,
50,175,427.0
51,175,2.0
52,175,45.0
53,175,236.0
54,175,252.0
55,175,76.0
56,175,381.0
57,175,0.0
58,175,187.0
59,175,3.72
60,175,821.0
61,175,1.0
62,175,1766.0
63,175,184.0
64,175,0.0
65,175,415.0
66,175,14.0
