micro_id,product_id,weight
1,352,
2,352,113.0
3,352,113.0
4,352,253.0
5,352,212.0
6,352,40.0
7,352,0.5
8,352,823.0
9,352,370.0
10,352,3.7
11,352,5.0
12,352,180.0
13,352,1000.0
14,352,90675.0
15,352,0.0
16,352,82.0
17,352,71.0
18,352,694.0
19,352,0.0
20,352,50.0
21,352,195.0
22,352,7.5
23,352,160.0
24,352,120.0
25,352,0.0
26,352,
27,352,322.0
28,352,242.0
29,352,
30,352,
31,352,12.0
32,352,5.0
33,352,12.0
34,352,78.0
35,352,30.0
36,352,50.0
37,352,1769.0
38,352,0.0
39,352,1.0
40,352,1.0
41,352,2.0
42,352,800.0
43,352,50.0
44,352,0.0
45,352,127.0
46,352,3.0
47,352,322.0
48,352,0.0
49,352,
50,352,178.0
51,352,0.05
52,352,150.0
53,352,157.0
54,352,140.0
55,352,44.0
56,352,157.0
57,352,0.0
58,352,100.0
59,352,0.35
60,352,100.0
61,352,1.0
62,352,370.0
63,352,27.0
64,352,0.0
65,352,1.0
66,352,0.0
