micro_id,product_id,weight
1,85,
2,85,127.0
3,85,635.0
4,85,501.0
5,85,299.0
6,85,103.0
7,85,0.0
8,85,2022.0
9,85,122.0
10,85,2.2
11,85,9.0
12,85,61.0
13,85,6964.0
14,85,80242.0
15,85,384.0
16,85,119.0
17,85,155.0
18,85,899.0
19,85,0.0
20,85,1937.0
21,85,261.0
22,85,3.1
23,85,154.0
24,85,30.0
25,85,0.0
26,85,
27,85,430.0
28,85,430.0
29,85,
30,85,
31,85,25.0
32,85,285.0
33,85,195.0
34,85,56.0
35,85,44.0
36,85,238.0
37,85,3061.0
38,85,5872.0
39,85,46.0
40,85,46.0
41,85,226.0
42,85,293.0
43,85,47.0
44,85,6256.0
45,85,605.0
46,85,272.0
47,85,127.0
48,85,3707.0
49,85,
50,85,255.0
51,85,2.8
52,85,150.0
53,85,186.0
54,85,281.0
55,85,67.0
56,85,243.0
57,85,38.0
58,85,88.0
59,85,0.51
60,85,513.0
61,85,0.0
62,85,874.0
63,85,54.0
64,85,0.0
65,85,65.0
66,85,62.0
