micro_id,product_id,weight
1,483,
2,483,1399.0
3,483,1269.0
4,483,1978.0
5,483,1148.0
6,483,100.0
7,483,2.0
8,483,8483.0
9,483,1000.0
10,483,5.0
11,483,10.0
12,483,130.0
13,483,0.0
14,483,73650.0
15,483,0.0
16,483,699.0
17,483,1295.0
18,483,3454.0
19,483,0.0
20,483,2300.0
21,483,1053.0
22,483,0.1
23,483,338.0
24,483,3.0
25,483,0.0
26,483,
27,483,1710.0
28,483,1770.0
29,483,
30,483,
31,483,22.0
32,483,20.0
33,483,76.0
34,483,527.0
35,483,1738.0
36,483,40.0
37,483,11173.0
38,483,0.0
39,483,37.0
40,483,44.0
41,483,140.0
42,483,0.0
43,483,500.0
44,483,0.0
45,483,91.0
46,483,184.0
47,483,1010.0
48,483,0.0
49,483,
50,483,889.0
51,483,0.1
52,483,125.0
53,483,699.0
54,483,959.0
55,483,233.0
56,483,864.0
57,483,0.0
58,483,164.0
59,483,0.0
60,483,55.0
61,483,51.0
62,483,4410.0
63,483,242.0
64,483,7.0
65,483,480.0
66,483,20.0
