micro_id,product_id,weight
1,227,
2,227,110.0
3,227,110.0
4,227,245.0
5,227,206.0
6,227,40.0
7,227,0.4
8,227,1517.0
9,227,350.0
10,227,0.0
11,227,4.0
12,227,190.0
13,227,1100.0
14,227,91469.0
15,227,0.0
16,227,79.0
17,227,69.0
18,227,673.0
19,227,0.0
20,227,100.0
21,227,189.0
22,227,11.7
23,227,120.0
24,227,120.0
25,227,0.5
26,227,
27,227,312.0
28,227,235.0
29,227,
30,227,
31,227,11.0
32,227,3.0
33,227,10.0
34,227,76.0
35,227,453.0
36,227,47.0
37,227,1718.0
38,227,0.0
39,227,20.0
40,227,20.0
41,227,35.0
42,227,200.0
43,227,50.0
44,227,0.0
45,227,120.0
46,227,55.0
47,227,312.0
48,227,0.0
49,227,
50,227,173.0
51,227,0.06
52,227,150.0
53,227,153.0
54,227,136.0
55,227,43.0
56,227,153.0
57,227,0.0
58,227,90.0
59,227,0.23
60,227,101.0
61,227,6.0
62,227,400.0
63,227,26.0
64,227,0.0
65,227,100.0
66,227,14.0
