nutrient_id,product_id,weight
1,575,1e-07
2,575,0.0
3,575,99.9
4,575,0.0
5,575,0.0
6,575,0.0
7,575,
8,575,18.9
9,575,
10,575,0.0
11,575,0.0
12,575,0.0
13,575,
14,575,
15,575,
16,575,
17,575,
18,575,0.0
19,575,0.0
20,575,0.0
21,575,0.0
22,575,0.0
23,575,2.0
24,575,
25,575,0.0
26,575,
27,575,
28,575,
29,575,
30,575,
31,575,0.0
32,575,0.0
33,575,
34,575,
35,575,
36,575,
37,575,
38,575,
39,575,
40,575,
41,575,
42,575,
43,575,
44,575,
45,575,
46,575,
47,575,
48,575,
49,575,
50,575,
51,575,
52,575,
53,575,
54,575,10.0
55,575,
56,575,
57,575,
58,575,
59,575,33.0
60,575,
61,575,
62,575,0.0
63,575,
64,575,
65,575,
66,575,
67,575,
68,575,
69,575,
70,575,
