nutrient_id,product_id,weight
1,320,0.009068
2,320,16.002
3,320,4.65
4,320,17.7
5,320,0.0
6,320,1.0
7,320,0.0
8,320,1.6
9,320,83.0
10,320,0.65
11,320,0.51
12,320,21.867
13,320,2.5
14,320,0.729
15,320,44.0
16,320,195.0
17,320,0.0
18,320,0.0
19,320,45.09
20,320,1340.0
21,320,67.0
22,320,480.0
23,320,1142.0
24,320,150.0
25,320,16.43
26,320,9.215
27,320,1315.0
28,320,13.031
29,320,2.4
30,320,1.75
31,320,0.002
32,320,1.92
33,320,5.547
34,320,39.543
35,320,770.0
36,320,1120.0
37,320,720.0
38,320,250.0
39,320,390.0
40,320,650.0
41,320,460.0
42,320,590.0
43,320,250.0
44,320,880.0
45,320,1230.0
46,320,440.0
47,320,7750.0
48,320,1070.0
49,320,1460.0
50,320,3590.0
51,320,1320.0
52,320,1140.0
53,320,900.0
54,320,0.783
55,320,0.844
56,320,0.05
57,320,0.0
58,320,0.0
59,320,2.257
60,320,0.05
61,320,2.207
62,320,0.0
63,320,2.88
64,320,1.48
65,320,0.005
66,320,
67,320,
68,320,
69,320,
70,320,
