nutrient_id,product_id,weight
1,466,0.03381
2,466,10.56
3,466,1.32
4,466,52.38
5,466,
6,466,0.0
7,466,0.0
8,466,
9,466,0.2
10,466,0.5680000000000001
11,466,0.344
12,466,
13,466,
14,466,0.07
15,466,
16,466,106.0
17,466,0.0
18,466,1.7
19,466,1.6
20,466,107.0
21,466,105.0
22,466,29.0
23,466,99.0
24,466,
25,466,3.57
26,466,0.8300000000000001
27,466,128.0
28,466,
29,466,
30,466,
31,466,0.422
32,466,8.43
33,466,
34,466,
35,466,
36,466,
37,466,
38,466,
39,466,
40,466,
41,466,
42,466,
43,466,
44,466,
45,466,
46,466,
47,466,
48,466,
49,466,
50,466,
51,466,
52,466,
53,466,
54,466,0.36
55,466,0.39
56,466,0.024
57,466,0.0
58,466,0.0
59,466,0.526
60,466,
61,466,
62,466,0.0
63,466,
64,466,
65,466,
66,466,0.0215
67,466,
68,466,0.0
69,466,
70,466,0.0
