nutrient_id,product_id,weight
1,679,0.011292
2,679,5.462330097
3,679,14.88124272
4,679,62.95108738
5,679,671.0
6,679,131.0970874
7,679,0.0
8,679,0.8601941748
9,679,0.5825242718
10,679,0.07572815534
11,679,0.03519417476
12,679,1.55723301
13,679,0.2572815534
14,679,0.0572815534
15,679,0.7766990291
16,679,8.834951456
17,679,0.0
18,679,0.145631068
19,679,4.203883495
20,679,173.0097087
21,679,22.7184466
22,679,20.53398058
23,679,61.74757282
24,679,47.74757282
25,679,0.8723300971
26,679,1.641504854
27,679,129.6116505
28,679,0.360776699
29,679,2.766990291
30,679,19.99029126
31,679,0.00354368932
32,679,29.65728155
33,679,1.22815534
34,679,2.985436893
35,679,203.9320388
36,679,359.7572816
37,679,155.4854369
38,679,78.10679612
39,679,101.8446602
40,679,239.368932
41,679,152.9126214
42,679,154.6116505
43,679,51.21359223
44,679,246.7475728
45,679,272.0873786
46,679,103.5436893
47,679,2119.61165
48,679,190.4368932
49,679,260.2427184
50,679,1567.76699
51,679,241.6990291
52,679,598.592233
53,679,264.7087379
54,679,9.813184466000001
55,679,3.269834951
56,679,0.1143592233
57,679,0.01153398058
58,679,0.001398058252
59,679,0.594223301
60,679,0.1416213592
61,679,0.4526019417
62,679,0.03949514563000001
63,679,1.64776699
64,679,5.248252427
65,679,0.003786407767
66,679,
67,679,
68,679,
69,679,
70,679,
