nutrient_id,product_id,weight
1,687,80390.0
2,687,17.7
3,687,0.6900000000000001
4,687,0.0
5,687,0.0
6,687,5.0
7,687,1.3
8,687,0.9
9,687,0.0
10,687,0.041
11,687,0.046
12,687,2.3
13,687,0.256
14,687,0.2
15,687,2.0
16,687,6.0
17,687,1.2
18,687,1.4
19,687,0.0
20,687,340.0
21,687,28.0
22,687,24.0
23,687,194.0
24,687,156.0
25,687,0.32
26,687,0.398
27,687,53.0
28,687,0.018
29,687,228.6
30,687,0.0
31,687,0.07200000000000001
32,687,0.0
33,687,0.0
34,687,0.0
35,687,856.0
36,687,1461.0
37,687,1773.0
38,687,519.0
39,687,216.0
40,687,726.0
41,687,614.0
42,687,839.0
43,687,208.0
44,687,943.0
45,687,1046.0
46,687,450.0
47,687,9651.0
48,687,1228.0
49,687,1738.0
50,687,2706.0
51,687,813.0
52,687,709.0
53,687,856.0
54,687,0.122
55,687,0.179
56,687,0.06
57,687,0.0
58,687,0.0
59,687,1.29
60,687,0.258
61,687,0.03
62,687,0.034
63,687,2.36
64,687,0.0
65,687,0.183
66,687,
67,687,
68,687,
69,687,
70,687,
